,nickname,text,score,like,dislike,time,watch_movie
1287,막자몽(vhil****),액션물이라면 절대 안보는데 우연히 본 배트맨이 너무 재미있어서 정주행하게됬는데 명작이다.. 왜 이걸 지금 봤을까. 물론 액션씬은 넘겨봤지만 가슴이 두근 거릴정도로 너무 재미있었다. 후속작으로 10년 내내 나온다고하면...,10,1,0,2018-02-12 01:28:00,0
1288,아이언맨(eris****),말이 필요없다. 3부작의 화룡정점,10,1,0,2018-02-10 16:56:00,0
1289,ㅏㅡ(josh****),최고다 더 말할 필요가 있겠는가,10,1,0,2018-02-10 15:40:00,0
1290,김지수(se65****),영화관에서 보면 더 좋았을텐데,9,1,0,2018-02-05 23:06:00,0
1291,레이미(shin****),자체는 살짝 아쉽지만 멋진 다크나이트 3부작의 완벽한 마무리,10,1,0,2018-02-05 21:30:00,0
1292,절대마구왕김대우(bric****),배트맨시리즈에 있어서 또다른 한획을 그은 영화,10,1,0,2018-01-30 22:28:00,0
1293,델타벨룬(gust****),크리스토퍼 놀란이 천재인 이유,10,1,0,2018-01-26 07:13:00,0
1294,hyunza남(ail2****),투페이스가 라이즈메인빌런이였음 어땟을까싶은....,7,1,0,2018-01-11 18:01:00,0
1295,섹시한(sexy****),최고의 히어로의 걸맞는 최고의 엔딩,10,1,0,2017-12-08 05:39:00,0
1296,Crime Doo Prison Go(ne12****),조커가 없었기에 오히려 깔끔한 마무리가 가능했다.,10,1,0,2017-12-01 14:31:00,0
1297,세윤(orch****),말이 필요없다. 최고 그 자체,10,1,0,2017-12-01 13:39:00,0
1298,키허(wsdm****),완벽한 마무리라는 말은 이럴 때 하는거구나,10,1,0,2017-12-01 02:32:00,0
1299,달이차오른다 가자(vani****),모두가 영웅이다. 존멋...,10,1,0,2017-11-25 00:36:00,0
1300,노루웨이(ls52****),집에서 혼자 술마실때 최고의 술안주... 열번은 넘게 본듯ㅋㅋ 그리고 볼때마다 소름돋음..,10,1,0,2017-11-23 12:27:00,0
1301,sdd1****,영화는뭐 말할필요도 없지만..   진짜 ost가 전율이다거의끝장면 높은빌딩에서 인질들구할려고배트맨 뛰어내릴때  그 전율의 ost  소름....,10,1,0,2017-11-22 19:46:00,0
1302,초코파이죵(tlwy****),히어로물은 맞는데 그걸 더 뛰어넘은 영화 배트맨이 최고다 감동적이다...,10,1,0,2017-11-22 19:34:00,0
1303,쌥쌥이(juye****),이게 진짜 영화죠.... 이거 뛰어넘을거 아니면 리부트는 접었으면해,10,1,0,2017-11-22 19:33:00,0
1304,fkwl****,영웅영화중에 1등인영화,10,1,0,2017-11-22 19:31:00,0
1305,한심(read****),크리스찬베일 그립습니다,10,1,0,2017-11-15 20:01:00,0
1306,이루트삼(roug****),다크나이트 시리즈 그 최고의 완성,10,1,0,2017-11-07 21:47:00,0
1307,양건국(mess****),한번 볼 때 지루했는데 두번째 보니 인생작,10,1,0,2017-10-22 14:25:00,0
1308,김근우(rmsd****),역시 기대를 저버리지 않는 배트맨 시리즈. 닥치고 봐라 후회 안한다,10,1,0,2017-10-09 19:57:00,0
1309,교교(veau****),최고다;;; 놀란의 배트맨시리즈를 전부 봐야겠다,10,1,0,2017-10-04 22:08:00,0
1310,봄이(herb****),배트맨 시리즈중 최고의 명작,10,1,0,2017-10-04 21:08:00,0
1311,jkho****,다크 나이트 트릴로지는 완벽했다,10,1,0,2017-09-30 17:32:00,0
1312,사탕해(k200****),마지막 5분은 진짜 최고다...,10,1,0,2017-09-23 21:37:00,0
1313,unio****,역시 믿고보는 놀란의 배트맨,10,1,0,2017-09-23 01:00:00,0
1314,키오데(sch8****),베인도 멋진 악역이지만 조커의 임팩트가 너무 강렬했다...,7,1,0,2017-09-05 08:39:00,0
1315,godfather(semu****),초중반은 지루하다가 중반부터 재밌어짐 엔딩은 역시나 최고. 근데 밑댓 알지도 못하면서 아는척 오지네 히스레저가 무슨 자살 때문에 레전드가 돼ㅋㅋ 자살이 아니라 사고사임,8,1,0,2017-09-03 17:52:00,0
1316,Spock(acea****),히어로의 경이로운 퇴장,8,1,0,2017-08-28 02:08:00,0
1317,HG(123s****),엄청 재밌었습니다. 게임도 해보고 영화도 해보고 .. 역시 다크나이트 시리즈가 배드맨 시리즈 중 제일로 재밌는 것 같습니다.,10,1,0,2017-08-19 20:34:00,0
1318,해동(hdla****),쵝5 무슨 말이 필요한가,10,1,0,2017-08-17 17:58:00,0
1319,sksskdi(coup****),볼수록 새롭고 재미있다,10,1,0,2017-08-08 06:47:00,0
1320,피아(kito****),최선의 선택. 최고의 마지막.,10,1,0,2017-08-07 00:48:00,0
1321,투즈(occu****),명작이다..이거 한마디면 됨..,10,1,0,2017-08-06 23:11:00,0
1322,발명왕(kwon****),교훈이있는 히어로  영화,8,1,0,2017-08-06 10:35:00,0
1323,황수빈(soob****),단연 최고시다!!!!,10,1,0,2017-08-04 11:18:00,0
1324,꽥꽥이(bell****),최고의 히어로물은 역시 베일의 배트맨,9,1,0,2017-08-03 00:17:00,0
1325,skyp****,완벽한 3부작의 올바른 예,10,1,0,2017-08-02 21:39:00,0
1326,최우영(chld****),역대 최고의 블록버스터 히어로 영화,10,1,0,2017-07-30 01:48:00,0
1327,andr****,다크나이트가 워낙 강렬하지만 완변학 끝마침으로 놀란의 배트맨은 나의 인생 최고의 히어로 무비가 되었다,9,1,0,2017-07-29 23:33:00,0
1328,스페이드(kbac****),가족과 함께 영화관가서 보고왔는데 이후로 부모님 모두 배트맨 열혈팬이 되셨던 영화였죠~,10,1,0,2017-07-28 22:37:00,0
1329,동네한바퀴(bunn****),소름 돋을 정도로 명작!!!,10,1,0,2017-07-28 02:34:00,0
1330,Xenteros(dizz****),영웅은 사라지지 않는다.,9,1,0,2017-07-27 22:17:00,0
1331,하르(zero****),극장에서 본 스스로에게 행운아라고 말해주고싶은 영화,10,1,0,2017-07-27 03:47:00,0
1332,말리꽃(wkdw****),아무리 악당 대장이라고 해도 별 이유없이 부하들 죽이는데..그걸 보고도 저 대장을 따르는 좀비들..ㅜㅜ,8,1,0,2017-07-21 07:40:00,0
1333,아임빅(sdin****),다크나이트보다는 재미 없었다.,6,1,0,2017-07-20 14:19:00,0
1334,간짬뽕(rgd7****),하... 내가 그당시에 이런 명작을 도둑들따위랑 비교를 하다니... 죄송합니다,10,1,0,2017-07-17 13:18:00,0
1335,추모(suna****),전작에서 조커라는 역할의 비중이 너무 뛰어나서 그렇지 3편도 타 편에 뒤쳐지지 않는 재밌는 영화였습니다.,9,1,0,2017-07-15 21:11:00,0
1336,dms7****,이 영화보고 크리스찬베일 팬됨 ㅜㅜ 정말 완벽한 영화 ㅜㅜ 시리즈 다 봤어요 왜 이제야 봤나 싶기도 하고 마지막이라는게 너무 아쉬워요 평점은 당연히 ???,10,1,0,2017-07-14 01:21:00,0
1337,정윤호(jpf9****),다크나이트만큼은 못하지만 3부작을 잘 마무리지은 작품.스케일도 최고,9,1,0,2017-07-09 15:43:00,0
1338,무민(srl9****),몇번을 봐도 질리지가 않는다 최고 ㅠ,10,1,0,2017-07-09 12:36:00,0
1339,어어(smsl****),유일하게 히어로영화 중에서 모든사람들이 공감 할수있는 최고의 영화 유일하게 제일 높은 왕관의 자리에서 차지하고 있는 베스트오브베스트 넘버원,10,1,0,2017-07-08 19:34:00,0
1340,have****,청소년 관람불가 등급으로 나왔으면 더할나위 없었을 영화. 등급에 맞추느라 고립된 고담시티에서 극복하는 사람들의 모습이 퇴색되었다.,8,1,0,2017-07-08 03:19:00,0
1341,존카터(k194****),몇 번을  봐도 명작 9점 밑으로 줄 수가 없네요.,9,1,0,2017-07-05 15:52:00,0
1342,침묵한사람(c920****),바로 세워진 영웅의 위상과 도시의 평화,10,1,0,2017-06-20 21:08:00,0
1343,백두산호랑이(jmh9****),처음부터 끝까지 말이 필요없는 영화,10,1,0,2017-06-03 01:51:00,0
1344,atoz****,배트맨 죽었나요 OCN 에서 이걸 이제야 보다니정말대작이다 ㅠㅠ,10,1,0,2017-06-03 01:48:00,0
1345,허시사랑(dj25****),슈퍼맨은 이때 메트로폴리탄 구하느라 바빴나요? 하긴적이 너무 시시하긴 하지 슈퍼맨한텐,10,1,0,2017-05-04 01:23:00,0
1346,레드바캉스(ksja****),다크나이트 시리즈를 이제 보다니 놀란의 영화들은 정말 훌륭하다.  주관적으로 다크나이트 라이즈는 전편을 뛰어넘는 걸작이다,9,1,0,2017-04-08 23:47:00,0
1347,박형준(a070****),전작들과 마찬가지로 cg를 쓸필요가 없다면 그냥 찍는 놀란이기에 타영화 비해 덜화려하고 소박해 보일수있는데 오히려 더현실적인 히어로의 모습을 보여주는거 같다 끝까지 고담의 평화를 위해 싸운 고독한 히어로,10,1,0,2017-04-08 17:05:00,0
1348,dlwh****,결국 혼돈의 고담에서 절대적인 선의 가치관을 가진 정의의 무법자를 있게한 것은 어느 한 경찰관의 따뜻한 관심이였다. 결국 정의라는것과 선은 거창한 영웅이라는 미사여구가 아니라 결국 평범한 인간 '우리'...,10,1,0,2017-04-04 06:57:00,0
1349,Victor Delacoix(dela****),액션은 오히려 아쉽다. 하지만 연출과 촬영 음악 그리고 모든 것이 정리되는 마무리가 좋았다.개인적으로는 전작보다 더 집중해서 보았다,9,1,0,2017-04-03 22:32:00,0
1350,사민(moon****),아 마지막 키스신 진짜...1점 깔라다 걍 10점준다,10,1,0,2017-03-15 17:55:00,0
1351,MD7(godc****),다크나이트 시리즈의 마지막,9,1,0,2017-03-13 15:08:00,0
1352,Sunny(newz****),놀란은 천재다 더이상 말 필여함?,10,1,0,2017-03-09 19:48:00,0
1353,Evariste(eipi****),최고의 영화... 난 이걸 극장에서 봤다는게 나중에 아들 낳으면 자랑할 수 있을 듯,10,1,0,2017-03-04 22:15:00,0
1354,보라(dhks****),다크나이트 시리즈의 완벽한 결말,9,1,0,2017-02-21 02:54:00,0
1355,빈의자(moon****),이정도면 최고가 아닐까...,9,1,0,2017-02-17 03:02:00,0
1356,블랙(qorw****),"이걸 이제야 봤다는게 정말 후회스러울 정도로 재밌었다 물론 격투씬에서 배트맨이 베인이랑 싸울때 무기도 안쓰고 베인이 허무하게 OOO것도, 갑자기 캣우먼과 사랑에 빠지는등 개연성 없는것도 있었지만 그래도 재미있었다 결...",9,1,0,2017-02-14 23:45:00,0
1357,G(wltj****),"역시 예상했던대로다 브루스 웨인 , 배트맨이 이 시대의 진정한 히어로라고 생각한다. 박평식이라는 분은 배트맨자체에 악감정을 가지고 계시는 지?? 이 명작을 겨우 6점 줄 앞으로 영화 못보시겠네요??",10,1,0,2017-02-05 17:07:00,0
1358,꼭미남꽃미남(prot****),진짜 개같이해석해서 자막넣지마라,8,1,0,2016-10-02 13:05:00,0
1359,BlurryFace(jjjr****),"그는 정의의 상징이 되어 언젠가 다시 덮쳐올 어둠 속에서 또다른 기사를 일으킨다. 누구나 영웅이 될 수 있기에, 다크나이트는 영원할 것이다.",10,1,0,2016-08-10 00:58:00,0
1360,scotty(jjws****),알프레드의 연기가 돋보인 영화,10,1,0,2016-07-31 15:36:00,0
1361,좁문가(cksd****),사랑해요 배트맨♡♡♡,10,1,0,2016-01-10 14:13:00,0
1362,레츠교요(hkn2****),말이필요없습니다 스케일 정말 멋집니다.,10,1,0,2015-11-14 23:15:00,0
1363,chri****,조셉고든 레빗에 빠지게 된 계기가 된 영화... 유난히 눈에 띄었다는....,10,1,0,2015-11-11 21:04:00,0
1364,n95(gusg****),와 진짜 대박이다 크리스토퍼 놀란 진짜.. 천재인 듯,10,1,0,2015-11-10 19:53:00,0
1365,sehe****,배트맨이 어느 영웅보다 더 멋있는 이유는 굳이 영웅이 되려하지 않기 때문에 더 멋진듯~마지막이라니..아쉬워 죽겄네 ㅜㅜ,10,1,0,2015-11-01 20:17:00,0
1366,똥싼오리(tjdd****),어찌 놀란은 이런 영화를 만들 수 있단 말이냐,10,1,0,2015-10-25 20:00:00,0
1367,78jg****,사회적 재분배의 문제인가...,8,1,0,2015-10-24 23:52:00,0
1368,miah****,"지금 보니까 캐스팅 죽이네.. 크리스찬 베일, 톰 하디, 마리옹 꼬띠아르, 앤 해서웨이, 조셉 고든 래빗, 리암 니슨, 게리 올드만, 모건 프리먼, 마이클 케인, 킬리언 머피, 벤 멘델슨.. 쩐다.",8,1,0,2015-09-28 23:37:00,0
1369,첼시(namj****),와 이건 정말 미쳤다...,9,1,0,2015-09-15 02:22:00,0
1370,Sky(circ****),전편보다는 충격이 덜하지만 그래도 역시 놀란이라서 대단했다. 그러고 보니 인셉션에 나온 배우들이 많이 나오네? 감독이 똑같아서 그런가.,10,1,0,2015-08-23 21:19:00,0
1371,PhantomKnight(silv****),"크리스천 베일판의 배트맨을 다시는 볼순 없어도, 새로운 배우 벤 에플렉의 배트맨 시리즈를 기대하려는 사람들이 과연 몇명이나 있을지...",10,1,0,2015-08-19 09:32:00,0
1372,viol****,시작 > 내면싸움 > 내면을 외면화! '강함'은 새로운 것이 아닌 '익히 내가 아는것.' 그러나 그의 적이 순정파라는 약간의 의아함을 빼고는 재벌답게 고풍스러운 마무리였다.,9,1,0,2015-08-12 03:40:00,0
1373,김민우(kmwp****),"부족함이 없는, 아쉬움이 없는 시리즈의 마무리",9,1,0,2015-08-01 13:26:00,0
1374,하랑(harr****),3년만에 다시 보니까 더 진득하게 느껴지는 건 대충 끓인 작품이 아니라 진국이기 때문일듯. 히어로물의 최고봉. 크리스찬 베일과 크리스토퍼 놀란의 베트맨이 그리울 것이다,9,1,0,2015-07-28 12:01:00,0
1375,제발(sang****),중간에  살짝 지루한 느낌이 있었는데 끝까지 보면서 왜 크리스찬 베일인지 알겠음 와...,9,1,0,2015-07-24 12:43:00,0
1376,실버맨(nhy4****),선 과 악의 갈림길 그리고 히어로~^^,9,1,0,2015-06-24 23:55:00,0
1377,YNWA(leop****),전작에 비해서 많이 아쉽지만 그래도 수작.,9,1,0,2015-06-24 10:23:00,0
1378,dlax****,배트맨 시리즈가 보여줄 수 있는 모든 것. 배트맨이었던 한 남자의 이야기가 대서사시처럼 막을 내렸다.,9,1,0,2015-06-22 22:35:00,0
1379,아카(terr****),종합 평점은 8점 드립니다.,8,1,0,2015-06-12 00:12:00,0
1380,perccian(unos****),브루스! 일어나라!   너는 내 아들이야!,8,1,0,2015-05-31 21:51:00,0
1381,cont****,그들은 한 영웅에만 의존하지 않게 되었다.,8,1,0,2015-05-31 15:50:00,0
1382,김대진(poli****),"배트맨을 다시 만나기 위해 고담이 다시한번 악으로 물들기를 바라는 마음까지 생길 정도다.. ""정의=배트맨""  가슴이 벅차오른다.. 나의 영웅이여",9,1,0,2015-04-26 23:30:00,0
1383,blac****,와..영웅에 걸맞는 최고의 엔딩이네..,10,1,0,2015-04-04 04:21:00,0
1384,9989****,베인과의 액션신이 아쉽긴 했지만 엔딩도 굉장히 마음에 들었고 너무 재밌게 봤다 오랜만에 좋은 영화 봐서 기분 최고다,10,1,0,2015-04-04 02:41:00,0
1385,완소윤하(park****),이 영화를 영화관에서 볼 수 없었다는 것이 천추의 한이다,10,1,0,2015-04-03 01:36:00,0
1386,기미레(kang****),평식아 니한테 6점 자리가 이정도인데 9점짜리 영화는 지구에느 있을지 궁금하다,10,1,0,2015-03-30 01:10:00,0
1387,산등대(seal****),베일의 베트맨 시리즈 ~~^^*,10,1,0,2015-03-29 04:16:00,0
1388,항상 처음처럼(solf****),시리즈 마무리로는 아주 아주 괜찮은 영화!!,10,1,0,2015-03-28 23:28:00,0
1389,후화화(oogu****),나에게는 레옹과 함께 최고의 영화!!!,10,1,0,2015-03-26 10:16:00,0
1390,간지라기(cabi****),다크나이트 트릴로지의 마지막으로서 충실히 제 몫을 다했다. 3부작에서 이와 비견될 작품으로는 '대부' 정도 밖에 없다고 본다.,10,1,0,2015-03-26 03:30:00,0
1391,Purple Line(woxn****),"시리즈의 완성판이라 볼 수 없는, 달리다가 숨 찬 백마",8,1,0,2015-03-22 02:17:00,0
1392,아줌마(710p****),히스러저 조커자나 10점이네,10,1,0,2015-03-22 00:21:00,0
1393,cgt2132(hyos****),재미있다. 너무 재미있다,10,1,0,2015-03-17 23:29:00,0
1394,sung****,저에게 정말 큰 가르침을 준 영화인거 같습니다. 물론 전편의 조커의 이펙트가 컸지만 저는 영화의 질과 연기뿐만아닌(물론 영화의 질도 최고입니다.) 이 시나리오 자체도 정말 저에게 큰 가르침을 준 영화인거같습니다. 매...,10,1,0,2015-03-17 21:42:00,0
1395,skh9****,평점이너무낮다 좀올리자,10,1,0,2015-03-15 15:54:00,0
1396,홀릭패밀리(jssh****),전설. 더이상 말이 필요한가?,10,1,0,2015-03-10 23:48:00,0
1397,비련(qort****),마지막까지 최고였다.,10,1,0,2015-03-08 16:23:00,0
1398,youj****,첨으로 영화관에서 두번본 영화,10,1,0,2015-02-28 23:41:00,0
1399,Mobius(hans****),"만화, 영화, 게임 모두 명작인 예",9,1,0,2015-02-26 20:06:00,0
1400,alse****,gliuklkluikg,10,1,0,2015-02-23 18:59:00,0
1401,까스박명수(naan****),말로는 표현이힘든영화,10,1,0,2015-02-23 12:01:00,0
1402,할수있어(bong****),아무리 두고 두고 또 봐도 질리지 않음,10,1,0,2015-02-22 00:49:00,0
1403,아카금조(asuk****),소름돋음 지금까지 봐왔던 영화중에선 가히 최고라고 말 할 수도 있을거 같음,10,1,0,2015-02-16 12:35:00,0
1404,귀신(zelo****),다시봐도 참 잘 만든 시리즈. 나오는 배우들의 면면도 장난이 아님.,10,1,0,2015-02-15 16:54:00,0
1405,aiai****,진짜 명작입니다 배트맨 시리즈는 꼭 봐야되요 몇번을 봐도 흥미로운 영화입니다,10,1,0,2015-02-15 16:51:00,0
1406,goal****,정말 최고영화!!!보고또보고또봐도 재밌고 소름돋아요 음악도 너무 멋집니다,10,1,0,2015-02-15 02:20:00,0
1407,HoHO(coml****),"1의 조커의 카리스마가 너무나 커서인지, 약간의 몰입감은 떨어진 느낌이듭니다. 것보다 캐릭터들의 매력이 100%  이상 재현되었다고 말하기엔 조금 아쉬운 느낌이듭니다. 그래서 10점보단 7점.",7,1,0,2015-02-14 13:43:00,0
1408,이상원(tjem****),"개연성을 버리고 삼류스러운 반전까지 더했지만,그 어떠한 영화와 비교해도 큰 울림이 있다.",10,1,0,2014-10-24 16:08:00,0
1409,여기는와이파이안대여(alsg****),악당도 같이 매력적인 히어로영화 다시봐도 전율이 일어남 명작,10,1,0,2014-09-27 21:17:00,0
1410,hwc2****,크리스찬 베일이 없는 배트맨이라..크리스토퍼 리브가 없는 슈퍼맨을 보는 기분이겠네 ㅜㅜ 넘 슬프다...,10,1,0,2014-09-20 14:19:00,0
1411,hyun****,이건 말이 필요없죠 ㅇㅇ,10,1,0,2014-09-15 21:29:00,0
1412,으르렁대(rlar****),굳굳 꾸르잼 스크린쿼터 내려라^^,10,1,0,2014-09-15 11:16:00,0
1413,소까라(rsu3****),지금까지도 그랬고 앞으로도 그럴꺼지만 이 영화만큼 깊은 감동과 여운 그리고 조커를 만들어준 감동과 배우에게 다시 깊은 감동을 받았다,10,1,0,2014-09-14 00:56:00,0
1414,sg42****,내가 정말 사랑하는 영화...,10,1,0,2014-09-12 11:11:00,0
1415,Rappist(youm****),비긴즈 - 선과 악의 정의를 혼란스럽게 만드는 자신의 스승 다크나이트 - 배트맨을 무너뜨린 악의 절정 라이즈 - 배트맨을 지옥까지 몰고 간 절대적인 힘... 한 영웅이자 인간이 이겨내는 대서사시의 마지막!,10,1,0,2014-09-12 09:41:00,0
1416,luck tree(an53****),내가놀란감독의팬이되게해준작품!,10,1,0,2014-09-12 00:36:00,0
1417,cdn990201(suye****),어떤 미친놈이 리안니슨이 라스알굴로 표기되어있다고 네이버 담당자를 짜르랜다.. 영화를 보긴 본건가 결국 듀카드가 라스알굴인건 배트맨 비긴즈부터 밝혀졌는대 한심해서 올려본다,10,1,0,2014-09-11 17:02:00,0
1418,아이마르(shev****),크리스찬 베일의 배트맨은  모든 히어로물 무비중에 가히 최고라 할 수 있음,10,1,0,2014-09-11 16:38:00,0
1419,shpark(psh4****),최고의 영화! 꼭 봐야할 영화!,10,1,0,2014-09-09 23:00:00,0
1420,옌디아(dnvk****),최고... 극장에서 이 영화 보고 정말 가슴이 두근거렸었음,9,1,0,2014-08-28 12:03:00,0
1421,별명(1490****),영원히 전설로 기억되리,10,1,0,2014-08-27 22:43:00,0
1422,레비아탄(moma****),전설의 레전드..다크나이트...,10,1,0,2014-08-27 21:39:00,0
1423,드구팡(keru****),놀란표 배트맨 시리즈의 훈훈한 결말,10,1,0,2014-08-27 17:17:00,0
